https://aufpapier.wordpress.com/2017/01/01/bahn-fahren/	fahren – aufpapier ich liebe bahn fahren . beim bahnfahren kann ich ganz mit mir alleine sein . außer ich habe nicht genug geld für die erste klasse , was bisher immer der fall ist und somit die reise meistens von düften wie leberwurstschnitte und schweiß begleitet wird , wodurch ich mir plötzlich sehr gut vorstellen kann , woher die bezeichnung „ eau de toilette “ für die billigere variante von parfums stammt . dazu kommen meistens schreiende kinder und extrovertiert telefonierende menschen , die glauben , dass ihr sexleben das ganze abteil interessiert . zugegeben , meistens fällt es wirklich schwer wegzuhören , weil die neugierde dann doch zu groß ist und so ein grund zum aufregen gehört neben pünktlichkeit zum standard-kit für deutsche . so schnell wie die landschaft an einem vorbeizieht , so schnell kippt dann auch meine ständig von neuem aufkommende euphorie gegenüber zugfahrten . klar könnte man jetzt meinen , dass zumindest lärmende kinder unvermeidlich sind – „ die sind ja schließlich so “ und das ist ein argument , dem man nur schwer entgegen setzten kann , zugegeben . ich frage mich in solchen momenten trotzdem , ob es nicht sinnvoller gewesen wäre , zuerst ein auto zu kaufen und dann über kinder nachzudenken . denn dann müssten auch keine leberwurstschnitten geschmiert werden für ewig lange zugfahrten bei denen man sowieso nur hunger bekommt , wenn man nichts dabei hat , es müsste auch keiner schwitzen , weil man keine abfahrtspläne mehr beachten muss und morgens in ruhe duschen kann . eltern müssten auch keine empörten blicke mehr mit dem menschen am „ heißen draht “ austauschen , weil sie ihren kindern auf die frage , was denn dieses „ bonditsch “ sei , nichts mehr von pfadfinder - oder seemannsknoten erzählen müssten und beantworten , ob man bei den pfadfindern immer nackt sein muss , oder nur beim knoten binden . __d__	true	negative		
http://twitter.com/st\_kaemmerling/statuses/815666676326952961	#polizei #köln hatte aufgabe köln zu schützen . 300 junge männer reisten kurz vor 00.00 h zusammen in einer s-bahn an . __d__	true	negative	Allgemein:neutral	
http://twitter.com/JennyPenny069/statuses/815447304689897472	@tapirsupper99 : @dasschuto @jennypenny069 - __§__ : die bahn fährt pünktlich ! die reise nach salzstangen riecht __d__	true	negative	Zugfahrt:negative Atmosphäre:negative	
http://twitter.com/sozialgruppe/statuses/815449315749535744	@db_bahn . wünsch ich euch auch __§__ __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/295395650806/posts/10153968931035807	mit „ husch “ digital trampen am nachmittag mal eben schnell von wilhelmsfeld zum schriesheimer rathaus ? oder werktags von lampenhain nach mannheim und zurück ? wer kein eigenes auto hat , sitzt trotz bus und bahn häufig zuhause fest . oder er muss ziemlich lange laufen bis zur nächsten haltestelle . und ist obendrein an einen starren fahrplan gebunden . mit „ husch “ soll es künftig viel leichter sein , mitfahrgelegenheiten in der nachbarschaft zu suchen oder anzubieten . __§__ schriesheim . am nachmittag mal eben schnell von wilhelmsfeld zum schriesheimer rathaus ? oder werktags von lampenhain nach mannheim und zurück ? wer kein eigenes auto hat , sitzt trotz bus und bahn häufig zuhause fest . oder er muss ziemlich lange laufen bis zur nächsten haltestelle . und ist obendrein a. .. __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/225297134261312/posts/462920917165598?comment\_id=462945077163182	re : spiegel.de kölner silvesterkontrollen : was bitteschön ist ein "" nafri ""? - spiegel online - panorama " haben wir in diesem land nicht wichtigeres zu tuen , als uns über abkürzungen aufzuregen?überall werrden abkürzungen und anglicismen verwendet und keinen interessiert es , aber kaum macht die polizei ihre arbeit ist es political incorrect ! fragt euch lieber wie 1000 von diesen merkelgästen umsonst mit der db reisen konnten ohne das es jemand interessiert hat . seht in die gesichter dieser vom krieg traumatisierten männer . wo sind deren frauen und mütter ? oh ich verhabe vergessen , dass es in algerien , marokko und tunesien gar keinen krieg gibt ! also was machen dann diese nichttraumatisierten in deutschland . ich feiere lieber ohne polizei , aber das ist erst wieder möglich , wenn diese nichteingeladenen wieder aus unserem land verschwunden sind . solange lasst die polizei ihre aufgabe tuen !!!!!! __d__	true	negative	Allgemein:neutral	
http://www.lvz.de/Region/Borna/Anwohner-kaempft-um-Barrierefreiheit-am-Haltepunkt-der-Bahn-in-Grossdeuben	– anwohner kämpft um barrierefreiheit am haltepunkt der bahn in großdeuben die bauarbeiten am haltepunkt im böhlener stadtteil großdeuben laufen bereits auf hochtouren . nach wie vor setzt sich anwohner gerald rattunde dafür ein , dass der bahnhof gleich barrierefrei umgebaut wird . da eine unterschriftenliste keinen erfolg br __d__	true	negative	Allgemein:neutral	
http://www.drehscheibe-online.de/foren/read.php?30,8007313,8010722	08 /01 - auslandsforum " classic " " 08 /01 - auslandsforum " classic " bitte unbedingt vor benutzung des forums die ausführungsbestimmungen durchlesen ! ein separates forum gibt es für die alpenländer österreich und schweiz - das alpenlandforum für bessere übersicht : bitte länderkennzeich " __d__	true	negative		
http://www.autoversicherungen.club/zweitwagen-kfz-versicherung-jobs.html	kfz versicherung jobs " nachschauen möchten , ob sich ein vergleich kann man sich beim um ein einheitliches training für handel , handwerk , dienstleister und freiberufler mit den kennzeichen " es " und " nt " sind weltweit bis zu drei einspritzvorgänge pro arbeitstakt zu realisie " __d__	true	negative		
https://www.facebook.com/171877659614084/posts/984718101663365?comment\_id=984724108329431	: freies potsdam warum sollte es in syrien keine bahn und darüber hinaus kein infrastruktur geben ? __d__	true	negative	Allgemein:neutral	
http://osterreich.s3.webdigital.hu/nachrichten/rosberg-lasst-in-wien-die-korken-knallen	lässt in wien die korken knallen rosberg lässt in wien die korken knallen drei tage erbat sich nico rosberg nach dem titelgewinn eine auszeit . in wien folgt am freitag die ehrung im rahmen der fia-gala .... kleine zeitung - sport - 2016.11.29 . 06:26 *** bildplus inhalt *** keke ros __d__	true	negative		
https://www.facebook.com/224383888773/posts/10154825369308774?comment\_id=10154830518713774	: metronom eisenbahngesellschaft lach ... zum glück bin ich nicht auf die bahn angewiesen . und du kontrolliere schön weiter , das auch alle brav bezahlen ; -) __d__	true	negative	Allgemein:neutral	
http://www.flensburg-online.de/blog/2017-01/hamburg-mann-von-s-bahn-ueberfahren.html	: mann von s-bahn überfahren hamburg ( dts nachrichtenagentur ) – in hamburg ist am sonntag ein 39 jahre alter mann von einer s-bahn überfahren worden . der fahrer der bahn habe gegen 10:00 uhr am der haltestelle harburg eine person im gleis erkannt und eine schnellbremsung eingeleitete , teilte die polizei mit . dennoch sei es zur kollision gekommen . der 39 -jährige verstarb am unfallort . der 51 jahre alte s-bahn-fahrer erlitt einen schock und wurde in ein krankenhaus gebracht . der 39 -jährige war nach zeugenaussagen gestolpert und ins gleis gestürzt und habe es nicht mehr rechtzeitig verlassen können . __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://www.motor-talk.de/forum/535d-vs-a6-3-0-tdi-comp-t5875554.html#post48776591	d vs . a6 3. 0 tdi comp . " | zitat : @legeinei :schrieb am 29 . november 2016 um 16:01:09 uhr aus eigener erfahrung kann ich bestätigen , daß a6 bitdi und 535 d unterschiedliche motorcharakteristika aufweisen . der a6 " explodiert " förmlich beim kickdown und schiebt sofort vehement an . dafür läuft der r6 im 535 d etwas geschmeidiger und ist drehfreudiger . rein objektiv gesehen , tun sich beide nicht viel aber der subjektive eindruck kann schon entstehen , der a6 würde besser gehen ... von subjektiv sind wir weit weg . rein von ein paar spurtvergleichen auf der bahn nimmt mir der von 100 bis 200 bestimmt ein bis zwei sekunden ab . der competition soll ja nochmal ein stück besser gehen als der bitu ." __d__	true	negative		
https://www.facebook.com/914048811958560/posts/1497508860279216?comment\_id=1497675026929266	: tag24.de schlafende frau in straßenbahn sexuell belästigt schon krank ! und deine urteile wegen meiner bahn werden größer __d__	true	negative		
http://www.webbloggs.de/2016/11/29/pol-s-pkw-contra-stadtbahn/	: pkw contra stadtbahn stuttgart-mitte ( ots ) – ein 64 jahre alter audi-fahrer ist am dienstag ( 29.11.2016 ) an der kreuzung charlottenstraße / olgastraße mit einer stadtbahn der linie u 15 zusammengestoßen . sowohl die stadtbahn als auch der audi befuhren gegen 14.00 uhr die charlottenstraße in richtung degerloch . der ortsunkundige 64 -jährige autofahrer folgte an der kreuzung mit der olgastraße der aufforderung seines navigationsgerätes , nun nach links abzubiegen . der mit zirka 100 fahrgästen besetzten stadtbahn gelang es , trotz der bereits vor der haltestelle olgaeck verlangsamten geschwindigkeit nicht mehr , einen zusammenstoß zu verhindern . bei der kollision verletzte sich der 51 -jährige fahrer der stadtbahn leicht , der 64 -jährige audi-fahrer , seine 63 -jährige ehefrau sowie alle fahrgäste blieben unverletzt . bei dem unfall entstand an der bahn zirka 50.000 euro , am audi zirka 30.000 euro sachschaden . __d__	true	negative		
http://www.ka-news.de/nachrichten/baden-wuerttemberg/Autobahn-von-Mannheim-nach-Heidelberg-zehn-Tage-gesperrt\;art505234,1987996	von mannheim nach heidelberg zehn tage gesperrt mannheim/heidelberg autobahn von mannheim nach heidelberg zehn tage gesperrt autofahrer zwischen mannheim und heidelberg müssen ab mittwoch mit behinderungen rechnen : die autobahn 656 soll nach angaben des karlsruher regierungspräsidiums in richtung __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://abendzeitung-yahoopartner.tumblr.com/post/155249345806/oberleitungsst%C3%B6rung-stammstrecke-zwischen	- stammstrecke zwischen hackerbrücke und ostbahnhof gesperrt störung auch am neujahrstag : wegen eines defekts an der oberleitung ist die s-bahn-stammstrecke seit kurz vor 16 uhr gesperrt . wegen einer oberleitungsstörung fahren derzeit keine s-bahnen zwischen hackerbrücke und ostbahnhof . die s-bahnen verkehren wie folgt ( stand : 16 uhr ) : s 1 in bzw. aus ... __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
https://www.facebook.com/409282309209086/posts/907081476095831?comment\_id=908515055952473	: great-light fotografie robert waldeck ich kenn in der umgebung einige häuser . ich meinte die fahrt mit der bahn , speziell auf den brocken . __d__	true	negative	Allgemein:neutral	
http://twitter.com/FAZ\_Wirtschaft/statuses/815513846089715712	diesem jahr : was bedeutet kostenloses internet in der bahn ? __§__ __d__	true	negative	Connectivity:negative	
http://www.goingelectric.de/forum/ladesaeulen-status/ladesaeulenpranger-falschparker-sonstige-misstaende-mit-foto-t3122-4200.html#4208	: ladesäulenpranger , falschparker , sonstige mißstände mit " tombola hat geschrieben:was soll der blödsinn ?!? die wissen sehr genau wann die nächste pause dran ist , dann fahre ich halt runter von der bahn und suche einen geeigneten platz . das mitleid mit den töpfern hält sich bei mir in grenzen ! tombola hat geschrieben:was soll der blödsinn ?!? die wissen sehr genau wann die nächste pause dran ist , dann fahre ich halt runter von der bahn und suche einen geeigneten platz . das mitleid mit den töpfern hält sich bei mir in grenzen ! tombola hat geschrieben:was soll der blödsinn ?!? die wissen sehr genau wann die nächste pause dran ist , dann fahre ich halt runter von der bahn und suche einen geeigneten platz . das mitleid mit den töpfern hält sich bei mir in grenzen ! intoleranz par exelance . raststätten und autohöfe haben duschmöglichkeiten und bieten verpflegung . im unserem gewerbegebiet gibt es auch ein platz für lkw aber nur mit zwei dixis und sonst nix . nächsten einkaufmöglichkeit für verpflegung 2 bis 3 km . so wie du reden nur leute die andern alles zumuten aber selber bei der kleinsten kleinigkeit am schreien sind . so was finde ich zum kot .... teekay hat geschrieben:hey , lkw-fahrer sind aber als toooootal tolerant und entspannt bekannt , wenn man mit 60 km/h auf der rechten spur fahren muss , um die nächste nicht zugeparkte ladesäule zu erreichen . teekay hat geschrieben:hey , lkw-fahrer sind aber als toooootal tolerant und entspannt bekannt , wenn man mit 60 km/h auf der rechten spur fahren muss , um die nächste nicht zugeparkte ladesäule zu erreichen . teekay hat geschrieben:hey , lkw-fahrer sind aber als toooootal tolerant und entspannt bekannt , wenn man mit 60 km/h auf der rechten spur fahren muss , um die nächste nicht zugeparkte ladesäule zu erreichen . dass die de fakto im akkord fahren , hast du wohl nicht auf dem schirm . gerade die , die nicht aus west-eu stammen , sind arm dran . mangels alternativen fahren die für ein hungerlohn und bekommen davon oft noch was abgezogen , wenn sie nicht pünktlich sind . oder meinst du , dass sich der rumänischer chef sich für den deutschen mindestlohn interessiert . ich halte auch ein " schleichen " mit 60 über die autobahn für nötigung . das es unter den lkw auch schwarze schafe gibt will gar nicht bestreiten aber man sollte selbst den §1 der stvo auswendig kennen und auch anwenden.hier nochmal den genauen wortlaut : straßenverkehrs-ordnung ( stvo ) § 1 grundregeln(1 ) die teilnahme am straßenverkehr erfordert ständige vorsicht und gegenseitige rücksicht .( 2 ) wer am verkehr teilnimmt hat sich so zu verhalten , dass kein anderer geschädigt , gefährdet oder mehr , als nach den umständen unvermeidbar , behindert oder belästigt wird . straßenverkehrs-ordnung ( stvo ) § 1 grundregeln(1 ) die teilnahme am straßenverkehr erfordert ständige vorsicht und gegenseitige rücksicht .( 2 ) wer am verkehr teilnimmt hat sich so zu verhalten , dass kein anderer geschädigt , gefährdet oder mehr , als nach den umständen unvermeidbar , behindert oder belästigt wird . straßenverkehrs-ordnung ( stvo ) § 1 grundregeln(1 ) die teilnahme am straßenverkehr erfordert ständige vorsicht und gegenseitige rücksicht .( 2 ) wer am verkehr teilnimmt hat sich so zu verhalten , dass kein anderer geschädigt , gefährdet oder mehr , als nach den umständen unvermeidbar , behindert oder belästigt wird . was du von anderen in berlin an den ladesäule verlangst , solltest du auch im übertragenen sinne auf der autobahn selbst beachten.zusammengefasst : jeder , der mit 60 über die autobahn schleicht , verhält sich verkehrswidrig ." __d__	true	negative	Allgemein:neutral	
